feature_49_diff,feature_10,feature_30_ema,feature_53,feature_8,feature_38_ema,feature_23_ema,Label
0.06593582825652321,0.22644635410084624,0.45174039040179725,0.3477907650885006,0.8655986481158573,0.5669269102891926,0.36232815268700974,3
0.5025825034424566,0.13458643699287096,0.5723842700843543,0.651514960719414,0.48339279681823166,0.2777870985474851,0.405167753133211,3
0.8953325247137688,0.028471235662220002,0.2639604233790446,0.09205489016114782,0.27113379116491715,0.46778485280855475,0.6294153580935228,3
0.2888085689088623,0.22220296212919288,0.4574491240075112,0.4059127168742254,0.7539493005142779,0.3333147166055638,0.35354077716674365,3
-0.38781297780654295,0.24783881001478844,0.48378593799575637,0.46024377459094945,0.7632792672203446,0.6233938058120259,0.41438184433279024,3
0.24187396938052805,0.9280146134014313,0.5241291093681537,0.8013358112174611,0.9272332650663467,0.6499162429868568,0.4366102593264943,3
0.2574355469406588,0.5860148246115185,0.4642330256815551,0.9846292745321008,0.32321989063262857,0.3295626335761651,0.5882232740125792,3
-0.011259411967312644,0.829143635162948,0.52975760906914,0.4665656608969952,0.49822843426459906,0.3276005829220129,0.5497283007338654,3
-0.24521523036767132,0.8760361596196813,0.3840360611344307,0.9568031207391918,0.9643002265335419,0.3882470461340166,0.41474105247075277,3
-0.5136935753181133,0.2861741818411685,0.4266467851145636,0.5194621704039919,0.7703527493321005,0.5246372546514685,0.4168868237596389,3
0.26460046349695593,0.8002593728238856,0.450901554759635,0.8930823295335418,0.5530553270362314,0.3460896431558873,0.4781081780874977,3
-0.34709240778553935,0.22440867754724275,0.37267706352506963,0.47861497448828055,0.08943764694841458,0.33935010846025315,0.4276345797402116,3
0.02379261420572565,0.5151199594950061,0.33620124339618673,0.07312832539512687,0.8102829854991431,0.7600889012407139,0.5390775473946664,3
0.9054000879143563,0.918264477777265,0.3823031370715438,0.42140645589662346,0.19946439482927136,0.41161371232241717,0.6286684324337684,3
-0.036878147002330684,0.5305429744886869,0.43986359474246506,0.7537984399077384,0.8209689050431768,0.45474278434553206,0.4390358825682494,3
0.7070503765776479,0.5309517322916086,0.5499520800883743,0.7212147546864975,0.20629582980492472,0.5148758732693535,0.5241441633172181,3
-0.6132299311891913,0.8119475971158361,0.5529347597359437,0.9997091364793559,0.8650031326207167,0.42520343604564403,0.37022665838517654,3
-0.3452888063559439,0.966645073359878,0.3983857092508942,0.5314417808742727,0.4433042807163665,0.24303100685942802,0.5536766575832645,3
0.6902695571020098,0.8519148162334363,0.40232336848150574,0.8647169086583857,0.75648324202068,0.6765522104774323,0.48952138856165756,3
-0.0265869447436588,0.9907738423686834,0.4327548306046368,0.2410528454138574,0.39005180442301923,0.4847606415307996,0.2677356190077606,3
0.16123839672135917,0.6673297256563158,0.5523874852891668,0.16769268871404958,0.40694033679591435,0.621287302797179,0.5419797244216054,3
0.4102308959978,0.31066827580864553,0.4219983276512658,0.7603202167183283,0.335507954826015,0.5022750164946324,0.5581798040593134,3
-0.14533235663898236,0.15307300129654017,0.7672847587050885,0.7882122734318231,0.988979649216533,0.5202313929884197,0.627939820567527,3
-0.39580581553209854,0.18804406549986896,0.5084524196393753,0.5738534925976015,0.5780504919090029,0.5210908562061518,0.6655042007114857,3
-0.5052342432187086,0.6077163093634723,0.4409651549297567,0.17787454220675541,0.15591162782409312,0.4769798286747597,0.6244469367763258,3
0.45911556626335365,0.12107118705072059,0.593379770400478,0.14043782406908106,0.7237057248568234,0.5569868990206628,0.4270679434665342,3
0.6127328451454614,0.692763927658214,0.4381305842817351,0.3093861325718765,0.4851048215745208,0.5103089946827837,0.5340947458470343,3
-0.09821263669188454,0.40630739246272096,0.47106041444435687,0.8437652744029571,0.907463212362881,0.5395330873153491,0.5703904216328844,3
0.06386877049690823,0.5694230189919214,0.45860252466122226,0.38166095822121293,0.8589752767552624,0.5452263123545863,0.44014042924292274,3
0.6344644656912292,0.9088924921278897,0.5567666511089304,0.2865896042220804,0.9153757482589739,0.45494215622503886,0.6567961412207162,3
0.26433996226298473,0.9466076265368393,0.3982251733031842,0.07718106686996562,0.9151368091576914,0.47337329801820005,0.49855595078172826,3
-0.07113918884233364,0.8780498626853177,0.5440993786709649,0.17014005014875386,0.85468928137174,0.35154205445595516,0.46051122830567476,3
-0.4569886890509329,0.6308897053428271,0.6734639780733369,0.8309143131738375,0.5433713345193955,0.3901029477518557,0.6614415211122654,3
0.10392791904508042,0.1663857121522203,0.5137144443432718,0.5627864294008403,0.6662771642368153,0.39620013690616573,0.483910419640884,3
0.3587971336502875,0.8463831504385315,0.5038817230470768,0.41412502037575194,0.23569247646163616,0.5072298760159436,0.38810645305702696,3
0.5744100479975649,0.9291901964982473,0.43042730924874295,0.5412438994879059,0.4120738986728466,0.39444776399102166,0.5926840016972312,3
0.04090060936900962,0.17508948642563318,0.48358863005791813,0.5742602605718857,0.6931515540980775,0.36072627775948685,0.43209443839206835,3
-0.5620924009622329,0.8217176041639875,0.6216702216115341,0.32576990608202566,0.7937681209202897,0.4846664250035163,0.6450558308559017,3
0.5815593672731316,0.4339787046689915,0.5626763371038059,0.7243237594383604,0.6856586493277722,0.4475046820995909,0.44676051358490787,3
0.135949262386106,0.12832657100696024,0.4314373683023934,0.8006115384919051,0.7628444476938159,0.5078935803917659,0.6657058063923093,3
0.08607223555918386,0.16991722172318166,0.47572411839903883,0.5569150889653018,0.263978161963554,0.5275173317600954,0.4339887871895236,3
-0.43903048807822703,0.47546846550770316,0.3046127750661124,0.6873094030678546,0.7652119305221919,0.49432474736814036,0.666303966167641,3
0.0024938858709781624,0.09413200669982258,0.5573091679562865,0.5410736310583723,0.18041915258052532,0.5403923339582533,0.47893100686920703,3
0.14264252170753222,0.7793420571371972,0.4475610402451801,0.4534392225155169,0.5141757602076648,0.7248812810077285,0.45399748457080746,3
-0.17890443594610025,0.6876714753548067,0.616358524904983,0.984116777434724,0.034599744321991095,0.6020279815798463,0.6187366902620167,3
-0.09235979861542706,0.5382596768647253,0.6156110281503583,0.474613025993724,0.7330928641889213,0.1882616805200042,0.4639041456467101,3
0.3457867949186084,0.14720269423175045,0.5217349752279011,0.28575799733657836,0.545568803523054,0.2901490364252271,0.5277104367733224,3
0.6953632613574108,0.8648290961830977,0.3836007285517673,0.8711322937583329,0.7686927267601481,0.6469448153285018,0.5198774571423562,3
-0.69429771783941,0.5397074157198326,0.4977446002717744,0.5555413566300876,0.7591661769664461,0.7708559921525586,0.49231214200018275,3
-0.5403258707809806,0.0860515798289165,0.543550847844943,0.6020270364456437,0.3275862082183558,0.565492477190229,0.5257327844785828,3
-0.19737411417380646,0.7487824431230774,0.5660263629797618,0.8053803633729893,0.545171789944755,0.3052292955843072,0.49651019828308923,3
0.41566460402807726,0.6097760659618354,0.5382378466656285,0.2135564834414645,0.01858365353356825,0.6187489840536508,0.4919095682494455,3
-0.353385890594619,0.3864773508788011,0.4675441327548779,0.9365788912095284,0.41367842500770613,0.46913662232138126,0.5800421315714077,3
0.00758494376251783,0.755151486807069,0.4202117060949624,0.6561509989014912,0.4132206398002112,0.4962722662619289,0.44963404799548096,3
0.15589565958845802,0.7436101191344374,0.44706013566752395,0.31404299292199933,0.5051052211609157,0.7009803941708362,0.46233129180716775,3
0.15077465203109472,0.2665570878983735,0.5087494115608104,0.5547904123086583,0.31826285133326454,0.4428481560222661,0.323024501898506,3
0.6893820127582657,0.5807510036931401,0.3275370860334488,0.27149661711327283,0.5635706013754377,0.4254768201814294,0.48424544589210883,3
-0.5848112860803648,0.11227753259887913,0.5217586283356467,0.04653155724826767,0.7487331892332636,0.3948274197627949,0.5420486009826224,3
-0.3965082310301338,0.3928449807905065,0.40507384657953016,0.8529998359896687,0.5511247278871052,0.5094375031424209,0.5507663909379268,3
0.007023041769892574,0.5688348005547,0.43652699210731694,0.34940207941422297,0.8459450117433569,0.5132994727609059,0.43162100331478975,3
0.4978405722273876,0.9213948016584235,0.40556177373344104,0.3416974610454889,0.7524009142921011,0.3002279774230241,0.5155794141462591,3
-0.6385046472770031,0.061587455322846,0.3618413847722922,0.8374982173388829,0.83648324248995,0.5611525281761521,0.4884840531530858,3
0.39194634956769303,0.7205020440963683,0.5772800622802478,0.3874984844001583,0.17779662420761472,0.519657721549433,0.4856809287487283,3
0.05970195375256508,0.7768001269616406,0.4926614122072439,0.25835414982599864,0.33625825948248894,0.44792269430962073,0.5312100546358933,3
0.5909818042184871,0.5997715971171437,0.39842934617391496,0.7873594395369348,0.7573588278705495,0.33174437744136376,0.5941930828653742,3
-0.4126281801809018,0.14494580908819255,0.540562130576442,0.9039936756736727,0.46056438056407656,0.467569199228481,0.3466213041099144,3
-0.580277868699936,0.6425682066594905,0.5778808720442956,0.745396540484235,0.5539698987290951,0.4685310129486307,0.5175376897797406,3
-0.597770345662414,0.8000577259153677,0.427812970695224,0.8855066260075349,0.2910533334707769,0.6057496784404667,0.5619105238940091,3
0.5076854106485134,0.4933557692167375,0.31725217920508886,0.8449849247280241,0.8519611115325135,0.5642147933786512,0.653330862217484,3
-0.09627939774302299,0.5983202373866076,0.6268720629538352,0.8767366962645302,0.6949961220693877,0.5890287899875668,0.5900294572149068,3
0.19164115441204238,0.25778967553354,0.6249865104185477,0.08409571686192138,0.18654892688591673,0.2783714269683012,0.5839363842940298,3
0.19412231376861758,0.6677450226060622,0.49982322212628216,0.7690774906252174,0.532410849319984,0.5416951587885132,0.5874233675175671,3
0.031002346353394133,0.3312986230367413,0.48889535761473957,0.29364260261603314,0.600154635268791,0.5128571179728505,0.552885157684541,3
-0.7704932980329672,0.0933593105473111,0.5166468581867637,0.17397433381663746,0.6213801534775996,0.46946138458659925,0.2887663779312013,3
-0.04312251870548345,0.6486869263417208,0.510021456327725,0.3118110157117515,0.9548576221117338,0.6815955636863172,0.5672095065882374,3
-0.41516100964952923,0.14894130710602888,0.575108299136113,0.9002904746229916,0.39153382024344446,0.620056953259822,0.35165671719533387,3
-0.12037633363514938,0.10843275284020251,0.5892395521885212,0.9487596301659601,0.8527651919391575,0.5179230648662659,0.662081013155686,3
0.1214013843059859,0.746589211695239,0.49272350397065123,0.08448365265294401,0.9568775385218731,0.41169180089316965,0.340694448375977,3
-0.5227567867260874,0.13706975125339466,0.657175088288996,0.8955188555714801,0.28469263836418335,0.708207763754114,0.5475277383320358,3
0.2752389434177065,0.8319875120209252,0.4005473722201559,0.8862315597864173,0.5567577366135067,0.35544667942323105,0.46725035950044524,3
0.31942165681569146,0.33239138549711134,0.5169107640635051,0.6907825066008816,0.1606861911979846,0.4695852399903291,0.606451559640918,3
0.4435777870361126,0.6190943584545427,0.6620749321459763,0.8856134729276808,0.8960676858104711,0.60716315882907,0.5574229835424441,3
0.29749348037002665,0.227623812483777,0.47157008383638227,0.41513892024139687,0.7733604323407594,0.3410412489069585,0.34800286308236034,3
-0.7517444946147445,0.19507084370479544,0.5680877573060003,0.23116514762568294,0.7178836246141571,0.46401239204110395,0.5807526408108071,3
0.7123616013062889,0.9433829064052724,0.4902976938492302,0.47413860210277503,0.8630388197572411,0.47483683462730897,0.48307895431883696,3
-0.09395967830195356,0.8546704172690059,0.5448349712404373,0.975772768223383,0.011116841656891155,0.6483376750169508,0.6483405018135928,3
-0.11924570988287554,0.8933877726090372,0.506929989736434,0.9328695410064378,0.25312831879548886,0.5091958958341246,0.4423396688071915,3
-0.18498761999595548,0.7442801712534665,0.6219280937803039,0.79541133769901,0.5098783077825422,0.2909155248530405,0.5239450808519913,3
0.14931922993141136,0.4126797146900393,0.37371662470357037,0.8798731805125065,0.6553395289604068,0.3969172128871285,0.5177090727279132,3
0.027888297377293148,0.3690382703074877,0.6519260552918766,0.3684606254336152,0.5889551088026785,0.4299407239185281,0.3461043204166193,3
0.4319167735733755,0.7696274774314817,0.365687527655515,0.015630706598009518,0.8854185366471455,0.5825757144967113,0.46002519166211153,3
0.24245659240560727,0.7107449931983395,0.549296621404854,0.8828389419024008,0.5368859272684919,0.37947676214617376,0.5225308768098813,3
0.3489541628791633,0.3257356697884519,0.38738334243806694,0.2990381145022443,0.7941278253469994,0.5605916441452259,0.5151051876481016,3
0.37837262852396547,0.17675278674681677,0.5260831404818835,0.8842132483234489,0.06391918863578094,0.43290133990364266,0.4672034420060695,3
0.2864326644398453,0.8558314981757664,0.3712219552633618,0.8992520037882055,0.6310234679903904,0.38551926731017633,0.4424602908344715,3
0.05616064333767608,0.5036730947260117,0.3775813027539199,0.91503020185792,0.6699588682441582,0.4335187403378604,0.5221677485349997,3
0.28986936721022405,0.8550419697747249,0.3823293343877511,0.9204461999908095,0.7136468010400167,0.41194748273660525,0.42348704912894786,3
-0.32677924186365004,0.9825459401023042,0.29940176346009123,0.6091479671402462,0.48145791032066687,0.3177662704268455,0.40906423571748285,3
-0.022678700848267827,0.785119175715246,0.3811588981248567,0.7489814888673204,0.409429757266429,0.43890684273965996,0.44252590526678376,3
0.3631411439379521,0.3413900265120035,0.31812396616659555,0.6662651965905841,0.1989300686886547,0.5489403932756622,0.6092556872572107,3
0.1041587430124202,0.7978387356034262,0.5573877563560032,0.2081389190364503,0.6301264140799165,0.5088089279749212,0.48593300445756044,3
-0.1442167753441448,0.7142705571227829,0.5790765201192933,0.20911989112262402,0.6556989020386462,0.5825680160743707,0.5520476994641821,3
-0.18660274543325772,0.34036475211291384,0.40901934345470176,0.6771827046508526,0.36883204075404735,0.34005354257455234,0.5892226423372972,3
-0.28639111782954063,0.10046831028914108,0.4564135123488238,0.870861979872536,0.46632323778604073,0.5681303172955587,0.38570996774775107,3
-0.3229506176411299,0.9409116101346046,0.47122748154644983,0.47189069840422004,0.42776226504788656,0.2111091487394757,0.6392800647070359,3
-0.08678440435350315,0.092603399658271,0.45062782148436215,0.1879857449618476,0.524922764479429,0.5915150015237567,0.33174663017534206,3
-0.7038753091440928,0.8906890709369817,0.38276446034916645,0.17696730923612783,0.613812324578386,0.5758286584083727,0.4079173753897716,3
-0.0942401257684147,0.5036434349636152,0.34777691204938854,0.41302765083030996,0.15582947057372687,0.43903913134019623,0.6037005729786629,3
0.01584942220372823,0.28612432978019164,0.6553547202323674,0.2715811882813405,0.20660058226576783,0.6248260044232251,0.316524597688388,3
-0.3794180058400873,0.22922924350466575,0.4800131200030518,0.42115874255281716,0.7659112355245552,0.640850994503442,0.4112098078181118,3
0.723607263793562,0.7232974673260592,0.6435925080290945,0.8367840322946682,0.7577427951481306,0.5085862352187214,0.4678420443203967,3
0.6897157793127052,0.8743024628675575,0.3663053561864163,0.8947934164416962,0.8302124399797749,0.4720491820860642,0.6434920999683024,3
-0.437743037036947,0.1244781692566676,0.6517396594361738,0.9896304179130946,0.4040586846164142,0.5200453643707591,0.3790233255179317,3
0.0815487487708306,0.26521210626078284,0.4611462735454711,0.5610853775918571,0.3409801005870558,0.4841718779346407,0.35103275423838504,3
0.1099153571791111,0.17680275814468344,0.3964792632646292,0.6113044009313426,0.5067933876974677,0.5925655010708034,0.45695494508702184,3
0.10240091967218852,0.17492089316014678,0.40069647182119,0.26929687948099323,0.4449252889429998,0.5818303321197607,0.4892180516707672,3
0.22158366217669961,0.1770783010827903,0.5914663111113037,0.8904555716916701,0.2725937439265748,0.7012168091194318,0.4993450398706001,3
-0.005331952210026303,0.10683233382122814,0.5710036708072102,0.523248175756724,0.1585652249749222,0.515225152706738,0.46622260154508866,3
0.21654427483561706,0.30894680037385974,0.6870188086515875,0.21553069282414777,0.10944616687927909,0.4173113919878927,0.5598760184582908,3
0.6761896054880638,0.6448475332939793,0.6125612721529831,0.9040529596450165,0.3693819164636004,0.4579392909378281,0.36052872516895035,3
-0.6879592762857971,0.8749580272573435,0.4419065896290548,0.5729988263608575,0.6756557950597644,0.5015747991569673,0.5325545281918506,3
0.22542283562219945,0.6376285990143244,0.48319057049837777,0.8527370464751177,0.4529530882884707,0.6343315979648171,0.5509052180797285,3
0.3985783255687879,0.6849923924262111,0.5232819763784164,0.11190465179112975,0.08235930744277559,0.5095846436065956,0.5201416316978538,3
0.15145596485307836,0.026887329917094294,0.44344825015390194,0.15922267720903427,0.5368526546305209,0.7035648741476416,0.36644197167365544,3
-0.35844698678842096,0.6178362116758392,0.36861244404673676,0.6725700213711407,0.6806739007663541,0.4256594996238728,0.49047209442907996,3
-0.44411334295632493,0.3801103268590866,0.6239875656058211,0.6930649219654168,0.48048386396082127,0.2837110144658144,0.4502379466865743,3
-0.05613273559642292,0.6380714720524102,0.5027296290975759,0.9431840714676049,0.7041039254653918,0.5536585037803995,0.6128020598737338,3
0.11283716719985562,0.5217138748649316,0.549253954218033,0.19461905896190096,0.5704514091870381,0.6227769476238438,0.4739382888159298,3
-0.26618409303399004,0.699890658055792,0.3717399368727237,0.4439439400648205,0.3311823782741631,0.33534933590633254,0.4578278660164181,3
-0.17727730151340837,0.1491616902867452,0.7386830425792595,0.7747856816167601,0.9465658780792733,0.5580473056472481,0.6654619329928816,3
0.16277877558095122,0.6651463432879618,0.5574280848506561,0.16823749004857638,0.4041663361930731,0.6235341797790646,0.5467739276977197,3
0.3113445049186747,0.9343315662796773,0.49888909532901654,0.6841178353571389,0.2658226981401745,0.6414670130316702,0.35146395396846125,3
0.21151535073024705,0.44926841718473476,0.5624940470457993,0.09790741830327544,0.3853669534381246,0.4666658713307804,0.5123808682353874,3
0.21429243094530787,0.08573153086005647,0.34148618028193595,0.2601019715784986,0.7178542444751158,0.4135068142264506,0.5380800789775618,3
0.16242886243226334,0.9069884165753554,0.5565381111965366,0.871656669130362,0.053394201381596916,0.550017804715609,0.4225974065470798,3
-0.24335814560672872,0.6679983345612538,0.6557749426700303,0.39471660662476393,0.3016689417640849,0.4576140109735737,0.5366615085582009,3
0.324315858082232,0.16427907711605486,0.5010578899162427,0.31560768510046733,0.5735264139306295,0.29228554901145787,0.4874040539198664,3
0.18055149095419923,0.7821270715968279,0.5520260737660817,0.0668455504883819,0.15146438240602517,0.5604338088094902,0.5638879233586774,3
0.5244047100203928,0.6499329265440797,0.6275346434790579,0.867274494210057,0.8487271945245018,0.5389829287071242,0.5431035666004992,3
0.388128173285217,0.5673814443396094,0.5576687464590872,0.05126882683108864,0.8276718674596986,0.4473892481179525,0.43469993416704017,3
-0.021793038118523296,0.07310280626120325,0.584590311715837,0.521972977654062,0.23053945369241027,0.5628707440231794,0.4663364450170602,3
0.2092848593877283,0.5883163326583181,0.507094249511515,0.7101601337966488,0.7102041054311579,0.49578464492974994,0.47700897633169304,3
-0.09457011026258401,0.4632848621722827,0.40467330952113306,0.7566253954825961,0.823933216699648,0.47061967802882476,0.5530693677551911,3
-0.6198381499159508,0.9192418459321967,0.4935532930940738,0.6434689308774086,0.4722187886158272,0.34627641438596135,0.480652417929551,3
0.0958656285688379,0.6308404938037968,0.5622164900890876,0.7913502641009583,0.41813147885836227,0.4396955932106039,0.3320985447033622,3
-0.052839148097096125,0.5269625450922532,0.41030467304141177,0.1846320470176668,0.2603839689145472,0.6702304493149986,0.718726177277229,3
0.14903261279391528,0.2914869343270671,0.6480401968788327,0.40411619103116286,0.6230234065737481,0.6034233112009144,0.5303631065114189,3
-0.16404689004245807,0.15231349962181234,0.7548513475592051,0.7764606542250689,0.9686317227174303,0.5420779762410508,0.6479996185446392,3
0.7144941346346603,0.6628809611039452,0.6500816716667903,0.8810751525451527,0.3181381782772462,0.4769297870641976,0.34538573436953934,3
-0.00018515577525089223,0.027599936790468987,0.6024386267143865,0.6882916035988872,0.3657679513837619,0.45666007481868526,0.40509479307770474,3
-0.5984047486178801,0.5351537591724493,0.46005577912879014,0.44179595564411006,0.2586714004214946,0.4344573844430259,0.38177324697779835,3
0.2044659112062487,0.4694057791053414,0.5291939902744244,0.08395982246972321,0.3513806641459322,0.5503095320809753,0.46307255531121494,3
-0.6667653979897276,0.8739688671021696,0.5385433935234766,0.5093705947271511,0.666344354399737,0.46423121413303187,0.5438136815706467,3
-0.6741675126129372,0.08327510246733624,0.41502565711430306,0.7276182379781342,0.7958215271699112,0.546763973423121,0.482652038793593,3
0.05672931878687519,0.13490667113449067,0.44965555607628155,0.509858614864277,0.27942553177973456,0.5209430009579864,0.5337692919876046,3
-0.556866107236674,0.8494139697778195,0.49454176046793247,0.7337188628317997,0.15185541469179295,0.4806527028534241,0.6088553379571102,3
-0.08001766067721015,0.8115132373566415,0.4262949082480408,0.02037922160662907,0.165196613437869,0.38151017643641527,0.44345304795740786,3
0.6261241065576233,0.6799442200150928,0.46699538030242294,0.3018577987215178,0.4397237530710354,0.49813504417492843,0.4432627184905045,3
0.4742732517400246,0.2749607046189069,0.5373101942875687,0.514412363320254,0.41960644738050595,0.3477515125418685,0.38480687303941097,3
0.37501423480085516,0.7337366845099713,0.598033086214817,0.2787786429451311,0.19466935138692062,0.5434932920074325,0.49059206568853486,3
0.410652689628866,0.5187996403827171,0.494689256923794,0.1390375437202661,0.591496712461815,0.369451926130515,0.5769083655913513,3
-0.8098602077353965,0.41048679775259955,0.5645421863376168,0.7025171025054874,0.8951620361236781,0.6921597129325862,0.4738862152382191,3
0.417386155959656,0.719386948488341,0.5056166348529677,0.1117856516960254,0.11381639444150365,0.516536728936348,0.49142493589403463,3
-0.20488182868606447,0.7473535288237134,0.707287926639889,0.7004073652059187,0.48105539118466256,0.29609029351427274,0.5396170368603145,3
0.41432146120231056,0.6003821167733687,0.4107299816348876,0.005523800053884186,0.8999480410944248,0.5388578856895293,0.4704224343265073,3
0.4386277783419672,0.5449461914398618,0.6622415609726087,0.8644568808154122,0.9007880104862462,0.5748450370100728,0.5828059450034138,3
0.35607578188514444,0.24391441242011722,0.5601352905843922,0.6955868860832748,0.7162474540783216,0.7291022238893817,0.5592804155112314,3
-0.11108765044527419,0.5283508616563564,0.6069719443863276,0.45821712735890496,0.729251901646816,0.17721494718294117,0.4692071938264688,3
0.17598055860640316,0.4649895641593744,0.6419817830125842,0.1443627663476863,0.6358829019455454,0.6090589982229353,0.5119029458888558,3
0.025843067381420927,0.9497589889147521,0.41076115435802196,0.20310543745465848,0.35925517878301916,0.4976864915258094,0.31188370358206846,3
-0.06605850657987446,0.2375462857016195,0.5397601244479642,0.043359300217843844,0.8907525302575284,0.44179438940118765,0.5788254200293083,3
0.41467119862431356,0.6483433993848277,0.5265747499542889,0.17231469521755696,0.04619593232069213,0.5809192563546632,0.49256007125038964,3
0.8846848784585019,0.7081473612770867,0.6898877390809124,0.781411583017608,0.642943946855373,0.5715067106800573,0.3862710881793195,3
0.3525241828863445,0.48039595867206597,0.4437621899038483,0.024736192269868628,0.8255643588940994,0.5905800481293536,0.44004996522949724,3
0.14994787321318861,0.9363916226614997,0.24468312342607085,0.45988293173486894,0.0899569056327836,0.46573674650501795,0.46018563060710516,3
0.10569072387698972,0.6911200423061334,0.5581109873793605,0.3008866901703008,0.9021641356414577,0.6608411045866147,0.5503880297741632,3
-0.7527821402252871,0.7913932513594778,0.5194042292129647,0.10866056023510112,0.8409540522020257,0.5107273222851303,0.3480537446351845,3
0.4667011457850979,0.7821461379688369,0.5352028591849766,0.4846111627724511,0.11518312543359896,0.5145348684446485,0.4982496558928597,3
-0.6830164500922801,0.7776908582994583,0.5139072371541209,0.9433189453577719,0.054520605864644446,0.60216156034376,0.49167046397386044,3
0.2126002261648281,0.9171920804989248,0.537230889050836,0.8115331097353785,0.12559735093532337,0.5822082198667864,0.3987643153470256,3
-0.4416961410171628,0.7673402105087096,0.43372820187976896,0.7843914925516481,0.7417154694564473,0.4270350981070028,0.5029391393672971,3
-0.6081934389022303,0.252156369878078,0.5077799914495928,0.07818941677808647,0.6911849817657902,0.3262822837013214,0.48553358086769005,3
0.5654947723781487,0.9301361640919438,0.42438894125187976,0.49581668987933364,0.44751111546527084,0.3775227673747713,0.5942802671081843,3
0.34198558755305186,0.9267706911691501,0.5238358684119974,0.6376701589838691,0.9177804344599535,0.7187333909946321,0.4866448800673597,3
-0.6409358690149848,0.8590311119802344,0.5281513846340495,0.8398706542269188,0.1421741927548396,0.6548114100672626,0.503541820872347,3
0.3670935306357562,0.19462941553532206,0.5305600833974693,0.8533361772261728,0.07925546490500777,0.4325735235966166,0.4876572131619273,3
-0.32009972190503055,0.70328213804214,0.47659833186496225,0.8192920435218235,0.8295142525963272,0.42047104804991725,0.46379079869233164,3
0.7061557989284877,0.14574455202059833,0.4630116324804426,0.5637350918918999,0.278204243499446,0.40631063534212297,0.5490273676715599,3
0.48216542513194505,0.562514791146142,0.5391553038436239,0.973658121530936,0.4603400251151067,0.4227369465106048,0.439438318200723,3
0.13968076233947158,0.7985392979510454,0.5403663712215222,0.7108598776256441,0.24450101306503977,0.5116523380908204,0.341238704968748,3
-0.2352369183974473,0.7093130624201509,0.5517613488609133,0.8409996218517549,0.47769431018116953,0.29548759272258207,0.4943754444574652,3
-0.39113275224069716,0.7103008802953148,0.42904425349897185,0.750747384034454,0.8418416255682061,0.345747693329112,0.454593144465044,3
0.12610567551360022,0.2634593604679767,0.47599221429610433,0.5216281948863337,0.26769732799925716,0.43886568690025757,0.3522566517925405,3
-0.0795893121040576,0.8182314237380984,0.443112041331886,0.48874612803672596,0.11407181602879055,0.516993764605531,0.5996468933254553,3
-0.6212656842685161,0.7465108845309414,0.5100051031864019,0.9667193183586945,0.050189545063864055,0.5340577114687908,0.5630365402161921,3
0.19483658871844206,0.5984165256577213,0.5127165742955675,0.8836451882127313,0.4071831022998598,0.6613426539665429,0.48268460178222805,3
-0.15251502761209862,0.44331065257621155,0.32422043060999817,0.36085194819862887,0.4226312581773414,0.43660305874632993,0.415468072839387,3
-0.6173290931945171,0.11018512031706199,0.47730174828396915,0.6675913013180084,0.30056111132343116,0.5435567937960628,0.5477078040784057,3
-0.08158776496318869,0.5245742232495971,0.35976777446634856,0.41161702331451777,0.14839573610333132,0.4177293399191845,0.5959083154439497,3
0.1520549293779766,0.937411548800887,0.24723317594872524,0.4561104435797313,0.08623233457178808,0.46778294777549123,0.4693715414031714,3
0.14069340745095327,0.7564277822582004,0.4104557536107175,0.4281458613800184,0.5166690591147987,0.7423212585730441,0.5085524849578842,3
-0.12585345030264594,0.7455362984559465,0.5486751071192538,0.9760874879491377,0.028587767835990346,0.608476102661477,0.5624426431803528,3
-0.013111297314113958,0.7099706346991181,0.44371283882726276,0.7531868187860467,0.39790259658873195,0.43001353907403655,0.4192527685600256,3
-0.20690523855419443,0.2911559235175503,0.26944207946937715,0.4100551346801832,0.21982261574827128,0.6156715235837171,0.6814287864324964,3
0.19600797123060712,0.27314898580424896,0.44169992679395015,0.08017443922947697,0.34804429897399103,0.6022722898096392,0.4294741536535052,3
0.19316120787905294,0.2699285685195136,0.6498280185759675,0.1083376921164214,0.16361568537660842,0.2949545433155523,0.5830486899733962,3
0.08884415117968439,0.8795590294338045,0.4071446786074717,0.16479568264674974,0.33815602448515447,0.5346522392301463,0.40306583919498185,3
-0.46151657036533955,0.8510485173026334,0.4693835287646553,0.9780304684226011,0.9056097714297477,0.4135220375201479,0.3681063607872263,3
0.5976505671963271,0.6859774016878584,0.35125465278993867,0.31127528195181353,0.5088542409021961,0.5258065245137594,0.5233303610570198,3
0.3540244101164154,0.8591623797448269,0.5043096791341907,0.4195006986630393,0.4368920964090583,0.4664238964449019,0.4045943784672987,3
-0.05541696259659061,0.7748978339000112,0.5370080194536716,0.6745101026827086,0.26580309753682296,0.4455428369560636,0.6188308157695547,3
0.014549960220206791,0.8710396277217737,0.26795953904769415,0.5070853601808966,0.35375298839445457,0.5996908113119158,0.6215555479703956,3
0.2190202016594771,0.3072412501554418,0.5250540629589832,0.25751132795388404,0.17180083626734188,0.5728219731204406,0.5240812626806559,3
0.6195412597839497,0.6412596825371869,0.36345823503877966,0.3574589341927681,0.4567432178157877,0.4697830442966313,0.3529543948681945,3
0.03377101966651939,0.28266804523375166,0.608191463828079,0.2099176573501339,0.12175899785795345,0.3234844669603897,0.5009506022189486,3
